    -19.9576            0
    -19.9549            0
    -19.9522            0
    -19.9494            0
    -19.9467            0
     -19.944            0
    -19.9413            0
    -19.9385            0
    -19.9358            0
    -19.9331            0
    -19.9303            0
    -19.9276            0
    -19.9249            0
    -19.9222            0
    -19.9194            0
    -19.9167            0
     -19.914            0
    -19.9112            0
    -19.9085            0
    -19.9058            0
    -19.9031            0
    -19.9003            0
    -19.8976            0
    -19.8949            0
    -19.8921            0
    -19.8894            0
    -19.8867            0
     -19.884            0
    -19.8812            0
    -19.8785            0
    -19.8758            0
     -19.873            0
    -19.8703            0
    -19.8676            0
    -19.8648            0
    -19.8621            0
    -19.8594            0
    -19.8567            0
    -19.8539            0
    -19.8512            0
    -19.8485            0
    -19.8457            0
     -19.843            0
    -19.8403            0
    -19.8376            0
    -19.8348            0
    -19.8321            0
    -19.8294            0
    -19.8266            0
    -19.8239            0
    -19.8212            0
    -19.8185            0
    -19.8157            0
     -19.813            0
    -19.8103            0
    -19.8075            0
    -19.8048            0
    -19.8021            0
    -19.7994            0
    -19.7966            0
    -19.7939            0
    -19.7912            0
    -19.7884            0
    -19.7857            0
     -19.783            0
    -19.7803            0
    -19.7775            0
    -19.7748            0
    -19.7721            0
    -19.7693            0
    -19.7666            0
    -19.7639            0
    -19.7611            0
    -19.7584            0
    -19.7557            0
     -19.753            0
    -19.7502            0
    -19.7475            0
    -19.7448            0
     -19.742            0
    -19.7393            0
    -19.7366            0
    -19.7339            0
    -19.7311            0
    -19.7284            0
    -19.7257            0
    -19.7229            0
    -19.7202            0
    -19.7175            0
    -19.7148            0
     -19.712            0
    -19.7093            0
    -19.7066            0
    -19.7038            0
    -19.7011            0
    -19.6984            0
    -19.6957            0
    -19.6929            0
    -19.6902            0
    -19.6875            0
    -19.6847            0
     -19.682            0
    -19.6793            0
    -19.6766            0
    -19.6738            0
    -19.6711            0
    -19.6684            0
    -19.6656            0
    -19.6629            0
    -19.6602            0
    -19.6574            0
    -19.6547            0
     -19.652            0
    -19.6493            0
    -19.6465            0
    -19.6438            0
    -19.6411            0
    -19.6383            0
    -19.6356            0
    -19.6329            0
    -19.6302            0
    -19.6274            0
    -19.6247            0
     -19.622            0
    -19.6192            0
    -19.6165            0
    -19.6138            0
    -19.6111            0
    -19.6083            0
    -19.6056            0
    -19.6029            0
    -19.6001            0
    -19.5974            0
    -19.5947            0
     -19.592            0
    -19.5892            0
    -19.5865            0
    -19.5838            0
     -19.581            0
    -19.5783            0
    -19.5756            0
    -19.5728            0
    -19.5701            0
    -19.5674            0
    -19.5647            0
    -19.5619            0
    -19.5592            0
    -19.5565            0
    -19.5537            0
     -19.551            0
    -19.5483            0
    -19.5456            0
    -19.5428            0
    -19.5401            0
    -19.5374            0
    -19.5346            0
    -19.5319            0
    -19.5292            0
    -19.5265            0
    -19.5237            0
     -19.521            0
    -19.5183            0
    -19.5155            0
    -19.5128            0
    -19.5101            0
    -19.5074            0
    -19.5046            0
    -19.5019            0
    -19.4992            0
    -19.4964            0
    -19.4937            0
     -19.491            0
    -19.4883            0
    -19.4855            0
    -19.4828            0
    -19.4801            0
    -19.4773            0
    -19.4746            0
    -19.4719            0
    -19.4691            0
    -19.4664            0
    -19.4637            0
     -19.461            0
    -19.4582            0
    -19.4555            0
    -19.4528            0
      -19.45            0
    -19.4473            0
    -19.4446            0
    -19.4419            0
    -19.4391            0
    -19.4364            0
    -19.4337            0
    -19.4309            0
    -19.4282            0
    -19.4255            0
    -19.4228            0
      -19.42            0
    -19.4173            0
    -19.4146            0
    -19.4118            0
    -19.4091            0
    -19.4064            0
    -19.4037            0
    -19.4009            0
    -19.3982            0
    -19.3955            0
    -19.3927            0
      -19.39            0
    -19.3873            0
    -19.3846            0
    -19.3818            0
    -19.3791            0
    -19.3764            0
    -19.3736            0
    -19.3709            0
    -19.3682            0
    -19.3654            0
    -19.3627            0
      -19.36            0
    -19.3573            0
    -19.3545            0
    -19.3518            0
    -19.3491            0
    -19.3463            0
    -19.3436            0
    -19.3409            0
    -19.3382            0
    -19.3354            0
    -19.3327            0
      -19.33            0
    -19.3272            0
    -19.3245            0
    -19.3218            0
    -19.3191            0
    -19.3163            0
    -19.3136            0
    -19.3109            0
    -19.3081            0
    -19.3054            0
    -19.3027            0
       -19.3            0
    -19.2972            0
    -19.2945            0
    -19.2918            0
     -19.289            0
    -19.2863            0
    -19.2836            0
    -19.2808            0
    -19.2781            0
    -19.2754            0
    -19.2727            0
    -19.2699            0
    -19.2672            0
    -19.2645            0
    -19.2617            0
     -19.259            0
    -19.2563            0
    -19.2536            0
    -19.2508            0
    -19.2481            0
    -19.2454            0
    -19.2426            0
    -19.2399            0
    -19.2372            0
    -19.2345            0
    -19.2317            0
     -19.229            0
    -19.2263            0
    -19.2235            0
    -19.2208            0
    -19.2181            0
    -19.2154            0
    -19.2126            0
    -19.2099            0
    -19.2072            0
    -19.2044            0
    -19.2017            0
     -19.199            0
    -19.1963            0
    -19.1935            0
    -19.1908            0
    -19.1881            0
    -19.1853            0
    -19.1826            0
    -19.1799            0
    -19.1771            0
    -19.1744            0
    -19.1717            0
     -19.169            0
    -19.1662            0
    -19.1635            0
    -19.1608            0
     -19.158            0
    -19.1553            0
    -19.1526            0
    -19.1499            0
    -19.1471            0
    -19.1444            0
    -19.1417            0
    -19.1389            0
    -19.1362            0
    -19.1335            0
    -19.1308            0
     -19.128            0
    -19.1253            0
    -19.1226            0
    -19.1198            0
    -19.1171            0
    -19.1144            0
    -19.1117            0
    -19.1089            0
    -19.1062            0
    -19.1035            0
    -19.1007            0
     -19.098            0
    -19.0953            0
    -19.0926            0
    -19.0898            0
    -19.0871            0
    -19.0844            0
    -19.0816            0
    -19.0789            0
    -19.0762            0
    -19.0734            0
    -19.0707            0
     -19.068            0
    -19.0653            0
    -19.0625            0
    -19.0598            0
    -19.0571            0
    -19.0543            0
    -19.0516            0
    -19.0489            0
    -19.0462            0
    -19.0434            0
    -19.0407            0
     -19.038            0
    -19.0352            0
    -19.0325            0
    -19.0298            0
    -19.0271            0
    -19.0243            0
    -19.0216            0
    -19.0189            0
    -19.0161            0
    -19.0134            0
    -19.0107            0
     -19.008            0
    -19.0052            0
    -19.0025            0
    -18.9998            0
     -18.997            0
    -18.9943            0
    -18.9916            0
    -18.9889            0
    -18.9861            0
    -18.9834            0
    -18.9807            0
    -18.9779            0
    -18.9752            0
    -18.9725            0
    -18.9697            0
     -18.967            0
    -18.9643            0
    -18.9616            0
    -18.9588            0
    -18.9561            0
    -18.9534            0
    -18.9506            0
    -18.9479            0
    -18.9452            0
    -18.9425            0
    -18.9397            0
     -18.937            0
    -18.9343            0
    -18.9315            0
    -18.9288            0
    -18.9261            0
    -18.9234            0
    -18.9206            0
    -18.9179            0
    -18.9152            0
    -18.9124            0
    -18.9097            0
     -18.907            0
    -18.9043            0
    -18.9015            0
    -18.8988            0
    -18.8961            0
    -18.8933            0
    -18.8906            0
    -18.8879            0
    -18.8851            0
    -18.8824            0
    -18.8797            0
     -18.877            0
    -18.8742            0
    -18.8715            0
    -18.8688            0
     -18.866            0
    -18.8633            0
    -18.8606            0
    -18.8579            0
    -18.8551            0
    -18.8524            0
    -18.8497            0
    -18.8469            0
    -18.8442            0
    -18.8415            0
    -18.8388            0
     -18.836            0
    -18.8333            0
    -18.8306            0
    -18.8278            0
    -18.8251            0
    -18.8224            0
    -18.8197            0
    -18.8169            0
    -18.8142            0
    -18.8115            0
    -18.8087            0
     -18.806            0
    -18.8033            0
    -18.8006            0
    -18.7978            0
    -18.7951            0
    -18.7924            0
    -18.7896            0
    -18.7869            0
    -18.7842            0
    -18.7814            0
    -18.7787            0
     -18.776            0
    -18.7733            0
    -18.7705            0
    -18.7678            0
    -18.7651            0
    -18.7623            0
    -18.7596            0
    -18.7569            0
    -18.7542            0
    -18.7514            0
    -18.7487            0
     -18.746            0
    -18.7432            0
    -18.7405            0
    -18.7378            0
    -18.7351            0
    -18.7323            0
    -18.7296            0
    -18.7269            0
    -18.7241            0
    -18.7214            0
    -18.7187            0
     -18.716            0
    -18.7132            0
    -18.7105            0
    -18.7078            0
     -18.705            0
    -18.7023            0
    -18.6996            0
    -18.6969            0
    -18.6941            0
    -18.6914            0
    -18.6887            0
    -18.6859            0
    -18.6832            0
    -18.6805            0
    -18.6777            0
     -18.675            0
    -18.6723            0
    -18.6696            0
    -18.6668            0
    -18.6641            0
    -18.6614            0
    -18.6586            0
    -18.6559            0
    -18.6532            0
    -18.6505            0
    -18.6477            0
     -18.645            0
    -18.6423            0
    -18.6395            0
    -18.6368            0
    -18.6341            0
    -18.6314            0
    -18.6286            0
    -18.6259            0
    -18.6232            0
    -18.6204            0
    -18.6177            0
     -18.615            0
    -18.6123            0
    -18.6095            0
    -18.6068            0
    -18.6041            0
    -18.6013            0
    -18.5986            0
    -18.5959            0
    -18.5931            0
    -18.5904            0
    -18.5877            0
     -18.585            0
    -18.5822            0
    -18.5795            0
    -18.5768            0
     -18.574            0
    -18.5713            0
    -18.5686            0
    -18.5659            0
    -18.5631            0
    -18.5604            0
    -18.5577            0
    -18.5549            0
    -18.5522            0
    -18.5495            0
    -18.5468            0
     -18.544            0
    -18.5413            0
    -18.5386            0
    -18.5358            0
    -18.5331            0
    -18.5304            0
    -18.5277            0
    -18.5249            0
    -18.5222            0
    -18.5195            0
    -18.5167            0
     -18.514            0
    -18.5113            0
    -18.5086            0
    -18.5058            0
    -18.5031            0
    -18.5004            0
    -18.4976            0
    -18.4949            0
    -18.4922            0
    -18.4894            0
    -18.4867            0
     -18.484            0
    -18.4813            0
    -18.4785            0
    -18.4758            0
    -18.4731            0
    -18.4703            0
    -18.4676            0
    -18.4649            0
    -18.4622            0
    -18.4594            0
    -18.4567            0
     -18.454            0
    -18.4512            0
    -18.4485            0
    -18.4458            0
    -18.4431            0
    -18.4403            0
    -18.4376            0
    -18.4349            0
    -18.4321            0
    -18.4294            0
    -18.4267            0
     -18.424            0
    -18.4212            0
    -18.4185            0
    -18.4158            0
     -18.413            0
    -18.4103            0
    -18.4076            0
    -18.4049            0
    -18.4021            0
    -18.3994            0
    -18.3967            0
    -18.3939            0
    -18.3912            0
    -18.3885            0
    -18.3857            0
     -18.383       4.1436
    -18.3803       4.1436
    -18.3776       4.1436
    -18.3748       4.1436
    -18.3721       4.1436
    -18.3694       4.1436
    -18.3666       4.1436
    -18.3639       4.1436
    -18.3612       4.1436
    -18.3585       4.1436
    -18.3557      12.5714
     -18.353      12.5714
    -18.3503      12.5714
    -18.3475      12.5714
    -18.3448      12.5714
    -18.3421      12.5714
    -18.3394      12.5714
    -18.3366      12.5714
    -18.3339      12.5714
    -18.3312      12.5714
    -18.3284      12.5714
    -18.3257      12.5714
     -18.323      12.5714
    -18.3203      12.5714
    -18.3175      12.5714
    -18.3148      12.5714
    -18.3121      12.5714
    -18.3093      12.5714
    -18.3066      12.5714
    -18.3039      12.5714
    -18.3012      12.5714
    -18.2984      12.5714
    -18.2957      12.5714
     -18.293      12.5714
    -18.2902      12.5714
    -18.2875      12.5714
    -18.2848       9.9686
     -18.282       9.9686
    -18.2793       14.891
    -18.2766      18.8615
    -18.2739      18.8615
    -18.2711      18.8615
    -18.2684      18.8615
    -18.2657      16.0319
    -18.2629      16.0319
    -18.2602      16.0319
    -18.2575      16.0319
    -18.2548      13.5613
     -18.252      13.5613
    -18.2493      13.5613
    -18.2466      13.5613
    -18.2438      13.5613
    -18.2411      13.5613
    -18.2384      13.5613
    -18.2357      13.5613
    -18.2329      13.5613
    -18.2302      13.5613
    -18.2275      13.5613
    -18.2247      13.5613
     -18.222      13.5613
    -18.2193      13.5613
    -18.2166      13.5613
    -18.2138      13.5613
    -18.2111      13.5613
    -18.2084      13.5613
    -18.2056      13.5613
    -18.2029      13.5613
    -18.2002      13.5613
    -18.1974      10.3376
    -18.1947      10.3376
     -18.192      10.3376
    -18.1893      10.3376
    -18.1865      10.3376
    -18.1838      10.3376
    -18.1811      10.3376
    -18.1783      10.3376
    -18.1756       7.9441
    -18.1729       7.9441
    -18.1702       7.9441
    -18.1674       7.9441
    -18.1647       7.9441
     -18.162       7.9441
    -18.1592       7.9441
    -18.1565      17.8073
    -18.1538      17.8073
    -18.1511      17.8073
    -18.1483      17.8073
    -18.1456      17.8073
    -18.1429      17.8073
    -18.1401      17.8073
    -18.1374      17.8073
    -18.1347      17.8073
     -18.132      17.8073
    -18.1292      17.8073
    -18.1265      17.8073
    -18.1238      17.8073
     -18.121      17.8073
    -18.1183      17.8073
    -18.1156      17.8073
    -18.1129      17.8073
    -18.1101      17.8073
    -18.1074      17.8073
    -18.1047      17.8073
    -18.1019      17.8073
    -18.0992      17.8073
    -18.0965      17.8073
    -18.0937      17.8073
     -18.091      17.8073
    -18.0883      13.8433
    -18.0856      13.8433
    -18.0828      13.8433
    -18.0801      13.8433
    -18.0774      13.8433
    -18.0746      13.8433
    -18.0719      13.8433
    -18.0692      13.8433
    -18.0665      13.8433
    -18.0637      13.8433
     -18.061      13.8433
    -18.0583      11.5039
    -18.0555      11.5039
    -18.0528      11.5039
    -18.0501      11.5039
    -18.0474      11.5039
    -18.0446      11.5039
    -18.0419      11.5039
    -18.0392      11.5039
    -18.0364      11.5039
    -18.0337      11.5039
     -18.031      11.5039
    -18.0283      11.5039
    -18.0255       9.9631
    -18.0228       9.9631
    -18.0201       9.9631
    -18.0173       9.9631
    -18.0146       8.3724
    -18.0119       8.3724
    -18.0092       8.3724
    -18.0064      20.2453
    -18.0037      20.2453
     -18.001      20.2453
    -17.9982      20.2453
    -17.9955      18.7084
    -17.9928      18.7084
      -17.99      18.7084
    -17.9873      18.7084
    -17.9846      18.7084
    -17.9819      18.7084
    -17.9791      18.7084
    -17.9764      18.7084
    -17.9737      18.7084
    -17.9709      18.7084
    -17.9682      18.7084
    -17.9655      18.7084
    -17.9628      17.0096
      -17.96      17.0096
    -17.9573      17.0096
    -17.9546      11.4984
    -17.9518      11.4984
    -17.9491      11.4984
    -17.9464      11.4984
    -17.9437      11.4984
    -17.9409      11.4984
    -17.9382      11.4984
    -17.9355      11.4984
    -17.9327      11.4984
      -17.93      11.4984
    -17.9273      11.4984
    -17.9246      11.4984
    -17.9218       9.9215
    -17.9191       9.9215
    -17.9164       9.9215
    -17.9136       9.9215
    -17.9109       9.9215
    -17.9082        7.634
    -17.9054        7.634
    -17.9027        7.634
       -17.9        7.634
    -17.8973        7.634
    -17.8945        7.634
    -17.8918        7.634
    -17.8891        7.634
    -17.8863        7.634
    -17.8836        7.634
    -17.8809        7.634
    -17.8782       5.7405
    -17.8754       5.7405
    -17.8727       5.7405
      -17.87       5.7405
    -17.8672       5.7405
    -17.8645       5.7405
    -17.8618       5.7405
    -17.8591       5.7405
    -17.8563       5.7405
    -17.8536       5.7405
    -17.8509       5.7405
    -17.8481       5.7405
    -17.8454       5.7405
    -17.8427       5.7405
      -17.84       5.7405
    -17.8372       5.7405
    -17.8345      22.8601
    -17.8318      22.8601
     -17.829      22.8601
    -17.8263      22.8601
    -17.8236      22.8601
    -17.8209      22.8601
    -17.8181      21.1937
    -17.8154      21.1937
    -17.8127      21.1937
    -17.8099      21.1937
    -17.8072      21.1937
    -17.8045      11.8571
    -17.8017      11.8571
     -17.799      11.8571
    -17.7963      11.8571
    -17.7936      11.8571
    -17.7908      11.8571
    -17.7881      11.8571
    -17.7854      11.8571
    -17.7826      11.8571
    -17.7799      11.8571
    -17.7772      11.8571
    -17.7745       9.6171
    -17.7717       9.6171
     -17.769       9.6171
    -17.7663       9.6171
    -17.7635       9.6171
    -17.7608       9.6171
    -17.7581       9.6171
    -17.7554       9.6171
    -17.7526       9.6171
    -17.7499       9.6171
    -17.7472       9.6171
    -17.7444      12.1969
    -17.7417      12.1969
     -17.739      12.1969
    -17.7363      12.1969
    -17.7335      12.1969
    -17.7308      12.1969
    -17.7281      12.1969
    -17.7253      12.1969
    -17.7226      12.1969
    -17.7199      12.1969
    -17.7172      12.1969
    -17.7144      12.1969
    -17.7117      12.1969
     -17.709      12.1969
    -17.7062      12.1969
    -17.7035      12.1969
    -17.7008      12.1969
     -17.698      12.1969
    -17.6953      12.1969
    -17.6926      12.1969
    -17.6899       6.9032
    -17.6871       6.9032
    -17.6844            0
    -17.6817            0
    -17.6789            0
    -17.6762            0
    -17.6735            0
    -17.6708            0
     -17.668      30.4645
    -17.6653      30.4645
    -17.6626      93.8032
    -17.6598      93.8032
    -17.6571      93.8032
    -17.6544       9.2537
    -17.6517      12.1983
    -17.6489      12.1983
    -17.6462      12.1983
    -17.6435      12.1983
    -17.6407      12.1983
     -17.638      12.1983
    -17.6353      12.1983
    -17.6326      12.1983
    -17.6298      12.1983
    -17.6271      12.1983
    -17.6244      12.1983
    -17.6216      12.1983
    -17.6189      12.1983
    -17.6162      12.1983
    -17.6135      12.1983
    -17.6107      12.1983
     -17.608      12.1983
    -17.6053      12.1983
    -17.6025      14.3593
    -17.5998      14.3593
    -17.5971      14.3593
    -17.5943      16.4917
    -17.5916      16.4917
    -17.5889      16.4917
    -17.5862      16.4917
    -17.5834      16.4917
    -17.5807      16.4917
     -17.578      16.4917
    -17.5752       7.2381
    -17.5725       7.2381
    -17.5698       7.2381
    -17.5671       9.6731
    -17.5643       9.6731
    -17.5616       9.6731
    -17.5589       9.6731
    -17.5561       9.6731
    -17.5534       9.6731
    -17.5507      12.2677
     -17.548      12.2677
    -17.5452      12.2677
    -17.5425      12.2677
    -17.5398      12.2677
     -17.537      12.2677
    -17.5343      12.2677
    -17.5316      15.0117
    -17.5289      15.0117
    -17.5261      15.0117
    -17.5234      15.0117
    -17.5207      15.0117
    -17.5179      17.8343
    -17.5152      34.5407
    -17.5125      34.5407
    -17.5097      34.5407
     -17.507      34.5407
    -17.5043      34.5407
    -17.5016      34.5407
    -17.4988      34.5407
    -17.4961      34.5407
    -17.4934      20.0708
    -17.4906      20.0708
    -17.4879      22.7443
    -17.4852      22.7443
    -17.4825      22.7443
    -17.4797      22.7443
     -17.477      22.7443
    -17.4743       25.657
    -17.4715       25.657
    -17.4688       25.657
    -17.4661       25.657
    -17.4634       25.657
    -17.4606       25.657
    -17.4579       25.657
    -17.4552       25.657
    -17.4524       25.657
    -17.4497       25.657
     -17.447       25.657
    -17.4443      28.8228
    -17.4415      28.8228
    -17.4388      31.6628
    -17.4361      31.6628
    -17.4333      31.6628
    -17.4306      31.6628
    -17.4279      31.6628
    -17.4252      31.6628
    -17.4224      34.6106
    -17.4197      37.4996
     -17.417      30.1575
    -17.4142      30.1575
    -17.4115      30.1575
    -17.4088      30.1575
     -17.406      34.3906
    -17.4033      38.7656
    -17.4006      38.7656
    -17.3979      40.1239
    -17.3951      40.1239
    -17.3924      40.1239
    -17.3897      40.1239
    -17.3869      40.1239
    -17.3842      41.3521
    -17.3815      41.3521
    -17.3788      41.3521
     -17.376      42.8612
    -17.3733      42.8612
    -17.3706      42.8612
    -17.3678      42.8612
    -17.3651      42.8612
    -17.3624      42.8612
    -17.3597      42.8612
    -17.3569      42.8612
    -17.3542      42.8612
    -17.3515      42.8612
    -17.3487      42.8612
     -17.346      42.8612
    -17.3433      29.6857
    -17.3406      29.6857
    -17.3378      31.5524
    -17.3351      33.2623
    -17.3324      33.2623
    -17.3296      40.8597
    -17.3269      40.8597
    -17.3242      40.8597
    -17.3215      40.8597
    -17.3187      40.8597
     -17.316      42.0402
    -17.3133      42.0402
    -17.3105      46.0123
    -17.3078      46.0123
    -17.3051      46.0123
    -17.3023      46.0123
    -17.2996      48.5577
    -17.2969      44.6047
    -17.2942      44.6047
    -17.2914      44.6047
    -17.2887      44.6047
     -17.286      46.5566
    -17.2832      38.2528
    -17.2805      40.5106
    -17.2778      40.5106
    -17.2751      36.4513
    -17.2723      36.4513
    -17.2696      36.4513
    -17.2669      36.4513
    -17.2641      36.4513
    -17.2614      41.9936
    -17.2587      41.9936
     -17.256      41.9936
    -17.2532      46.8371
    -17.2505      37.6742
    -17.2478      37.6742
     -17.245      37.6742
    -17.2423      37.6742
    -17.2396      37.6742
    -17.2369      37.6742
    -17.2341      37.6742
    -17.2314      37.6742
    -17.2287      37.6742
    -17.2259      27.9426
    -17.2232      27.9426
    -17.2205      27.9426
    -17.2177      27.9426
     -17.215      27.9426
    -17.2123       32.237
    -17.2096       32.237
    -17.2068       32.237
    -17.2041      22.1905
    -17.2014      22.1905
    -17.1986      22.1905
    -17.1959      22.1905
    -17.1932      22.1905
    -17.1905      30.0301
    -17.1877      30.0301
     -17.185      30.0301
    -17.1823      30.0301
    -17.1795      30.0301
    -17.1768      30.0301
    -17.1741      30.0301
    -17.1714      30.0301
    -17.1686      65.9592
    -17.1659      65.9592
    -17.1632      54.1545
    -17.1604            0
    -17.1577            0
     -17.155            0
    -17.1523            0
    -17.1495            0
    -17.1468            0
    -17.1441            0
    -17.1413            0
    -17.1386            0
    -17.1359            0
    -17.1332            0
    -17.1304            0
    -17.1277            0
     -17.125            0
    -17.1222            0
    -17.1195            0
    -17.1168            0
     -17.114            0
    -17.1113            0
    -17.1086            0
    -17.1059            0
    -17.1031            0
    -17.1004            0
    -17.0977            0
    -17.0949            0
    -17.0922            0
    -17.0895            0
    -17.0868            0
     -17.084            0
    -17.0813            0
    -17.0786            0
    -17.0758            0
    -17.0731            0
    -17.0704            0
    -17.0677            0
    -17.0649            0
    -17.0622            0
    -17.0595            0
    -17.0567            0
     -17.054            0
    -17.0513            0
    -17.0486            0
    -17.0458            0
    -17.0431            0
    -17.0404            0
    -17.0376            0
    -17.0349            0
    -17.0322            0
    -17.0295            0
    -17.0267            0
     -17.024            0
    -17.0213            0
    -17.0185            0
    -17.0158            0
    -17.0131            0
    -17.0103            0
    -17.0076            0
    -17.0049            0
    -17.0022            0
    -16.9994            0
    -16.9967            0
     -16.994            0
    -16.9912            0
    -16.9885        7.226
    -16.9858        7.226
    -16.9831        7.226
    -16.9803        7.226
    -16.9776        7.226
    -16.9749      22.1935
    -16.9721      22.1935
    -16.9694      22.1935
    -16.9667      22.1935
     -16.964      22.1935
    -16.9612      22.1935
    -16.9585      22.1935
    -16.9558      22.1935
     -16.953      22.1935
    -16.9503      22.1935
    -16.9476      22.1935
    -16.9449      22.1935
    -16.9421      22.1935
    -16.9394      38.9444
    -16.9367      38.9444
    -16.9339      34.6295
    -16.9312      34.6295
    -16.9285      29.1672
    -16.9258      29.1672
     -16.923      29.1672
    -16.9203      29.1672
    -16.9176      29.1672
    -16.9148       25.632
    -16.9121       25.632
    -16.9094       25.632
    -16.9066       25.632
    -16.9039       25.632
    -16.9012      18.2297
    -16.8985      18.2297
    -16.8957      18.2297
     -16.893      18.2297
    -16.8903      18.2297
    -16.8875      18.2297
    -16.8848      39.3107
    -16.8821      39.3107
    -16.8794      39.3107
    -16.8766       36.492
    -16.8739       36.492
    -16.8712       36.492
    -16.8684       36.492
    -16.8657       36.492
     -16.863       36.492
    -16.8603       36.492
    -16.8575      25.6706
    -16.8548      25.6706
    -16.8521      25.6706
    -16.8493      25.6706
    -16.8466      25.6706
    -16.8439      25.6706
    -16.8412      25.6706
    -16.8384      25.6706
    -16.8357      25.6706
     -16.833      25.6706
    -16.8302      25.6706
    -16.8275      25.6706
    -16.8248      25.6706
     -16.822       67.367
    -16.8193      91.2239
    -16.8166      91.2239
    -16.8139      91.2239
    -16.8111      91.2239
    -16.8084      91.2239
    -16.8057      95.6969
    -16.8029      95.6969
    -16.8002      95.6969
    -16.7975      85.7242
    -16.7948      82.8131
     -16.792       79.868
    -16.7893      95.4701
    -16.7866      105.979
    -16.7838      103.873
    -16.7811      100.848
    -16.7784      100.848
    -16.7757      100.848
    -16.7729      95.1236
    -16.7702      95.1236
    -16.7675      95.1236
    -16.7647      97.7347
     -16.762      164.722
    -16.7593       152.91
    -16.7566       140.66
    -16.7538       140.66
    -16.7511       140.66
    -16.7484       140.66
    -16.7456      126.209
    -16.7429      117.419
    -16.7402      108.296
    -16.7375      91.2601
    -16.7347      80.2326
     -16.732       89.865
    -16.7293       89.865
    -16.7265      78.3939
    -16.7238      114.583
    -16.7211      127.514
    -16.7183      127.514
    -16.7156      102.596
    -16.7129      102.596
    -16.7102      102.596
    -16.7074      86.8057
    -16.7047      86.8057
     -16.702      86.8057
    -16.6992      76.6657
    -16.6965      76.6657
    -16.6938      76.6657
    -16.6911      65.9014
    -16.6883      65.9014
    -16.6856      49.3343
    -16.6829       69.421
    -16.6801       69.421
    -16.6774      74.1654
    -16.6747      74.1654
     -16.672      74.1654
    -16.6692      74.1654
    -16.6665      74.1654
    -16.6638      57.4054
     -16.661      57.4054
    -16.6583      57.4054
    -16.6556      34.3766
    -16.6529       58.221
    -16.6501      85.2638
    -16.6474      85.2638
    -16.6447      85.2638
    -16.6419      109.132
    -16.6392      109.132
    -16.6365      109.132
    -16.6338      36.6064
     -16.631      36.6064
    -16.6283      102.278
    -16.6256      102.278
    -16.6228      23.0787
    -16.6201      23.0787
    -16.6174      23.0787
    -16.6146      329.719
    -16.6119      106.537
    -16.6092            0
    -16.6065            0
    -16.6037            0
