    -8.33488            0
    -8.33208            0
    -8.32938            0
    -8.32668            0
    -8.32388            0
    -8.32118            0
    -8.31838            0
    -8.31568            0
    -8.31298            0
    -8.31018            0
    -8.30748            0
    -8.30478            0
    -8.30198            0
    -8.29928            0
    -8.29648            0
    -8.29378            0
    -8.29108            0
    -8.28828            0
    -8.28558            0
    -8.28278            0
    -8.28008            0
    -8.27738            0
    -8.27458            0
    -8.27188            0
    -8.26918            0
    -8.26638            0
    -8.26368            0
    -8.26088            0
    -8.25818            0
    -8.25548            0
    -8.25268            0
    -8.24998            0
    -8.24718            0
    -8.24448            0
    -8.24178            0
    -8.23898            0
    -8.23628            0
    -8.23348            0
    -8.23078            0
    -8.22808            0
    -8.22528            0
    -8.22258            0
    -8.21988            0
    -8.21708            0
    -8.21438            0
    -8.21158            0
    -8.20888            0
    -8.20618            0
    -8.20338            0
    -8.20068            0
    -8.19788            0
    -8.19518            0
    -8.19248            0
    -8.18968            0
    -8.18698            0
    -8.18428            0
    -8.18148            0
    -8.17878            0
    -8.17598            0
    -8.17328            0
    -8.17058            0
    -8.16778            0
    -8.16508            0
    -8.16228            0
    -8.15958            0
    -8.15688            0
    -8.15408            0
    -8.15138            0
    -8.14868            0
    -8.14588            0
    -8.14318            0
    -8.14038            0
    -8.13768            0
    -8.13498            0
    -8.13218            0
    -8.12948            0
    -8.12668            0
    -8.12398            0
    -8.12128            0
    -8.11848            0
    -8.11578            0
    -8.11308            0
    -8.11028            0
    -8.10758            0
    -8.10478            0
    -8.10208            0
    -8.09938            0
    -8.09658            0
    -8.09388            0
    -8.09108            0
    -8.08838            0
    -8.08568            0
    -8.08288            0
    -8.08018            0
    -8.07748            0
    -8.07468            0
    -8.07198            0
    -8.06918            0
    -8.06648            0
    -8.06378            0
    -8.06098            0
    -8.05828            0
    -8.05548            0
    -8.05278            0
    -8.05008            0
    -8.04728            0
    -8.04458            0
    -8.04178            0
    -8.03908            0
    -8.03638            0
    -8.03358            0
    -8.03088            0
    -8.02818            0
    -8.02538            0
    -8.02268            0
    -8.01988            0
    -8.01718            0
    -8.01448            0
    -8.01168            0
    -8.00898            0
    -8.00618            0
    -8.00348            0
    -8.00078            0
    -7.99798            0
    -7.99528            0
    -7.99258            0
    -7.98978            0
    -7.98708            0
    -7.98428            0
    -7.98158            0
    -7.97888            0
    -7.97608            0
    -7.97338            0
    -7.97058            0
    -7.96788            0
    -7.96518            0
    -7.96238            0
    -7.95968            0
    -7.95698            0
    -7.95418            0
    -7.95148            0
    -7.94868            0
    -7.94598            0
    -7.94328            0
    -7.94048            0
    -7.93778            0
    -7.93498            0
    -7.93228            0
    -7.92958            0
    -7.92678            0
    -7.92408            0
    -7.92138            0
    -7.91858            0
    -7.91588            0
    -7.91308            0
    -7.91038            0
    -7.90768            0
    -7.90488            0
    -7.90218            0
    -7.89938            0
    -7.89668            0
    -7.89398            0
    -7.89118            0
    -7.88848            0
    -7.88578            0
    -7.88298            0
    -7.88028            0
    -7.87748            0
    -7.87478            0
    -7.87208            0
    -7.86928            0
    -7.86658            0
    -7.86378            0
    -7.86108            0
    -7.85838            0
    -7.85558            0
    -7.85288            0
    -7.85008            0
    -7.84738            0
    -7.84468            0
    -7.84188            0
    -7.83918            0
    -7.83648            0
    -7.83368            0
    -7.83098            0
    -7.82818            0
    -7.82548            0
    -7.82278            0
    -7.81998            0
    -7.81728            0
    -7.81448            0
    -7.81178            0
    -7.80908            0
    -7.80628            0
    -7.80358            0
    -7.80088            0
    -7.79808            0
    -7.79538            0
    -7.79258            0
    -7.78988            0
    -7.78718            0
    -7.78438            0
    -7.78168            0
    -7.77888            0
    -7.77618            0
    -7.77348            0
    -7.77068            0
    -7.76798            0
    -7.76528            0
    -7.76248            0
    -7.75978            0
    -7.75698            0
    -7.75428            0
    -7.75158            0
    -7.74878            0
    -7.74608            0
    -7.74328            0
    -7.74058            0
    -7.73788            0
    -7.73508            0
    -7.73238            0
    -7.72968            0
    -7.72688            0
    -7.72418            0
    -7.72138            0
    -7.71868            0
    -7.71598            0
    -7.71318            0
    -7.71048            0
    -7.70768            0
    -7.70498            0
    -7.70228            0
    -7.69948            0
    -7.69678            0
    -7.69398            0
    -7.69128            0
    -7.68858            0
    -7.68578            0
    -7.68308            0
    -7.68038            0
    -7.67758            0
    -7.67488            0
    -7.67208            0
    -7.66938            0
    -7.66668            0
    -7.66388            0
    -7.66118            0
    -7.65838            0
    -7.65568            0
    -7.65298            0
    -7.65018            0
    -7.64748            0
    -7.64478            0
    -7.64198            0
    -7.63928            0
    -7.63648            0
    -7.63378            0
    -7.63108            0
    -7.62828            0
    -7.62558            0
    -7.62278            0
    -7.62008            0
    -7.61738            0
    -7.61458            0
    -7.61188            0
    -7.60918            0
    -7.60638            0
    -7.60368            0
    -7.60088            0
    -7.59818            0
    -7.59548            0
    -7.59268            0
    -7.58998            0
    -7.58718            0
    -7.58448            0
    -7.58178            0
    -7.57898            0
    -7.57628            0
    -7.57358            0
    -7.57078            0
    -7.56808            0
    -7.56528            0
    -7.56258            0
    -7.55988            0
    -7.55708            0
    -7.55438            0
    -7.55158            0
    -7.54888            0
    -7.54618            0
    -7.54338            0
    -7.54068            0
    -7.53798            0
    -7.53518            0
    -7.53248            0
    -7.52968            0
    -7.52698            0
    -7.52428            0
    -7.52148            0
    -7.51878            0
    -7.51598            0
    -7.51328            0
    -7.51058            0
    -7.50778            0
    -7.50508            0
    -7.50228            0
    -7.49958            0
    -7.49688            0
    -7.49408            0
    -7.49138            0
    -7.48868            0
    -7.48588            0
    -7.48318            0
    -7.48038            0
    -7.47768            0
    -7.47498            0
    -7.47218            0
    -7.46948            0
    -7.46668            0
    -7.46398            0
    -7.46128            0
    -7.45848            0
    -7.45578            0
    -7.45308            0
    -7.45028            0
    -7.44758            0
    -7.44478            0
    -7.44208            0
    -7.43938            0
    -7.43658            0
    -7.43388            0
    -7.43108            0
    -7.42838            0
    -7.42568            0
    -7.42288            0
    -7.42018            0
    -7.41748            0
    -7.41468            0
    -7.41198            0
    -7.40918            0
    -7.40648            0
    -7.40378            0
    -7.40098            0
    -7.39828            0
    -7.39548            0
    -7.39278            0
    -7.39008            0
    -7.38728            0
    -7.38458            0
    -7.38188            0
    -7.37908            0
    -7.37638            0
    -7.37358            0
    -7.37088            0
    -7.36818            0
    -7.36538            0
    -7.36268            0
    -7.35988            0
    -7.35718            0
    -7.35448            0
    -7.35168            0
    -7.34898            0
    -7.34628            0
    -7.34348            0
    -7.34078            0
    -7.33798            0
    -7.33528            0
    -7.33258            0
    -7.32978            0
    -7.32708            0
    -7.32428            0
    -7.32158            0
    -7.31888            0
    -7.31608            0
    -7.31338            0
    -7.31058            0
    -7.30788            0
    -7.30518            0
    -7.30238            0
    -7.29968            0
    -7.29698            0
    -7.29418            0
    -7.29148            0
    -7.28868            0
    -7.28598            0
    -7.28328            0
    -7.28048            0
    -7.27778            0
    -7.27498            0
    -7.27228            0
    -7.26958            0
    -7.26678            0
    -7.26408            0
    -7.26138            0
    -7.25858            0
    -7.25588            0
    -7.25308            0
    -7.25038            0
    -7.24768            0
    -7.24488            0
    -7.24218            0
    -7.23938            0
    -7.23668            0
    -7.23398            0
    -7.23118            0
    -7.22848            0
    -7.22578            0
    -7.22298            0
    -7.22028            0
    -7.21748            0
    -7.21478            0
    -7.21208            0
    -7.20928            0
    -7.20658            0
    -7.20378            0
    -7.20108            0
    -7.19838            0
    -7.19558            0
    -7.19288            0
    -7.19018            0
    -7.18738            0
    -7.18468            0
    -7.18188            0
    -7.17918            0
    -7.17648            0
    -7.17368            0
    -7.17098            0
    -7.16818            0
    -7.16548            0
    -7.16278            0
    -7.15998            0
    -7.15728            0
    -7.15458            0
    -7.15178            0
    -7.14908            0
    -7.14628            0
    -7.14358            0
    -7.14088            0
    -7.13808            0
    -7.13538            0
    -7.13258            0
    -7.12988            0
    -7.12718            0
    -7.12438            0
    -7.12168            0
    -7.11888            0
    -7.11618            0
    -7.11348            0
    -7.11068            0
    -7.10798            0
    -7.10528            0
    -7.10248            0
    -7.09978            0
    -7.09698            0
    -7.09428            0
    -7.09158            0
    -7.08878            0
    -7.08608            0
    -7.08328            0
    -7.08058            0
    -7.07788            0
    -7.07508            0
    -7.07238            0
    -7.06968            0
    -7.06688            0
    -7.06418            0
    -7.06138            0
    -7.05868            0
    -7.05598            0
    -7.05318            0
    -7.05048            0
    -7.04768            0
    -7.04498            0
    -7.04228            0
    -7.03948            0
    -7.03678            0
    -7.03408            0
    -7.03128            0
    -7.02858            0
    -7.02578            0
    -7.02308            0
    -7.02038            0
    -7.01758            0
    -7.01488            0
    -7.01208            0
    -7.00938            0
    -7.00668            0
    -7.00388            0
    -7.00118            0
    -6.99848            0
    -6.99568            0
    -6.99298            0
    -6.99018            0
    -6.98748            0
    -6.98478            0
    -6.98198            0
    -6.97928            0
    -6.97648            0
    -6.97378            0
    -6.97108            0
    -6.96828            0
    -6.96558            0
    -6.96278            0
    -6.96008            0
    -6.95738            0
    -6.95458            0
    -6.95188            0
    -6.94918            0
    -6.94638            0
    -6.94368            0
    -6.94088            0
    -6.93818            0
    -6.93548            0
    -6.93268            0
    -6.92998            0
    -6.92718            0
    -6.92448            0
    -6.92178            0
    -6.91898            0
    -6.91628            0
    -6.91358            0
    -6.91078            0
    -6.90808            0
    -6.90528            0
    -6.90258            0
    -6.89988            0
    -6.89708            0
    -6.89438            0
    -6.89158            0
    -6.88888            0
    -6.88618            0
    -6.88338            0
    -6.88068            0
    -6.87798            0
    -6.87518            0
    -6.87248            0
    -6.86968            0
    -6.86698            0
    -6.86428            0
    -6.86148            0
    -6.85878            0
    -6.85598            0
    -6.85328            0
    -6.85058            0
    -6.84778            0
    -6.84508            0
    -6.84238            0
    -6.83958            0
    -6.83688            0
    -6.83408            0
    -6.83138            0
    -6.82868            0
    -6.82588            0
    -6.82318            0
    -6.82038            0
    -6.81768            0
    -6.81498            0
    -6.81218            0
    -6.80948            0
    -6.80678            0
    -6.80398            0
    -6.80128            0
    -6.79848            0
    -6.79578            0
    -6.79308            0
    -6.79028            0
    -6.78758            0
    -6.78478            0
    -6.78208            0
    -6.77938            0
    -6.77658            0
    -6.77388            0
    -6.77108            0
    -6.76838            0
    -6.76568            0
    -6.76288            0
    -6.76018            0
    -6.75748            0
    -6.75468            0
    -6.75198            0
    -6.74918            0
    -6.74648            0
    -6.74378            0
    -6.74098            0
    -6.73828            0
    -6.73548            0
    -6.73278            0
    -6.73008            0
    -6.72728            0
    -6.72458            0
    -6.72188            0
    -6.71908            0
    -6.71638            0
    -6.71358            0
    -6.71088            0
    -6.70818            0
    -6.70538            0
    -6.70268            0
    -6.69988            0
    -6.69718            0
    -6.69448            0
    -6.69168            0
    -6.68898            0
    -6.68628            0
    -6.68348            0
    -6.68078            0
    -6.67798            0
    -6.67528            0
    -6.67258            0
    -6.66978            0
    -6.66708            0
    -6.66428            0
    -6.66158            0
    -6.65888            0
    -6.65608            0
    -6.65338            0
    -6.65068            0
    -6.64788            0
    -6.64518            0
    -6.64238            0
    -6.63968            0
    -6.63698            0
    -6.63418            0
    -6.63148            0
    -6.62868            0
    -6.62598            0
    -6.62328            0
    -6.62048            0
    -6.61778            0
    -6.61508            0
    -6.61228            0
    -6.60958            0
    -6.60678            0
    -6.60408            0
    -6.60138            0
    -6.59858            0
    -6.59588            0
    -6.59308            0
    -6.59038            0
    -6.58768            0
    -6.58488            0
    -6.58218            0
    -6.57938            0
    -6.57668            0
    -6.57398            0
    -6.57118            0
    -6.56848            0
    -6.56578            0
    -6.56298            0
    -6.56028            0
    -6.55748            0
    -6.55478            0
    -6.55208            0
    -6.54928            0
    -6.54658            0
    -6.54378            0
    -6.54108            0
    -6.53838            0
    -6.53558            0
    -6.53288            0
    -6.53018            0
    -6.52738            0
    -6.52468            0
    -6.52188            0
    -6.51918            0
    -6.51648            0
    -6.51368            0
    -6.51098            0
    -6.50818            0
    -6.50548            0
    -6.50278            0
    -6.49998            0
    -6.49728            0
    -6.49458            0
    -6.49178            0
    -6.48908            0
    -6.48628            0
    -6.48358            0
    -6.48088            0
    -6.47808            0
    -6.47538            0
    -6.47258            0
    -6.46988            0
    -6.46718            0
    -6.46438            0
    -6.46168            0
    -6.45898            0
    -6.45618            0
    -6.45348            0
    -6.45068            0
    -6.44798            0
    -6.44528            0
    -6.44248            0
    -6.43978            0
    -6.43698            0
    -6.43428            0
    -6.43158            0
    -6.42878            0
    -6.42608            0
    -6.42338            0
    -6.42058            0
    -6.41788            0
    -6.41508            0
    -6.41238            0
    -6.40968            0
    -6.40688            0
    -6.40418            0
    -6.40138            0
    -6.39868            0
    -6.39598            0
    -6.39318            0
    -6.39048            0
    -6.38768            0
    -6.38498            0
    -6.38228            0
    -6.37948            0
    -6.37678            0
    -6.37408            0
    -6.37128            0
    -6.36858            0
    -6.36578            0
    -6.36308            0
    -6.36038            0
    -6.35758            0
    -6.35488            0
    -6.35208            0
    -6.34938            0
    -6.34668            0
    -6.34388            0
    -6.34118            0
    -6.33848            0
    -6.33568            0
    -6.33298            0
    -6.33018            0
    -6.32748            0
    -6.32478            0
    -6.32198            0
    -6.31928            0
    -6.31648            0
    -6.31378            0
    -6.31108            0
    -6.30828            0
    -6.30558            0
    -6.30288            0
    -6.30008            0
    -6.29738            0
    -6.29458            0
    -6.29188            0
    -6.28918            0
    -6.28638            0
    -6.28368            0
    -6.28088            0
    -6.27818            0
    -6.27548            0
    -6.27268            0
    -6.26998            0
    -6.26728            0
    -6.26448            0
    -6.26178            0
    -6.25898            0
    -6.25628            0
    -6.25358            0
    -6.25078            0
    -6.24808            0
    -6.24528            0
    -6.24258            0
    -6.23988            0
    -6.23708            0
    -6.23438            0
    -6.23158            0
    -6.22888            0
    -6.22618            0
    -6.22338            0
    -6.22068            0
    -6.21798            0
    -6.21518            0
    -6.21248            0
    -6.20968            0
    -6.20698            0
    -6.20428            0
    -6.20148            0
    -6.19878            0
    -6.19598            0
    -6.19328            0
    -6.19058            0
    -6.18778            0
    -6.18508            0
    -6.18238            0
    -6.17958            0
    -6.17688            0
    -6.17408            0
    -6.17138            0
    -6.16868            0
    -6.16588            0
    -6.16318            0
    -6.16038            0
    -6.15768            0
    -6.15498            0
    -6.15218            0
    -6.14948            0
    -6.14678            0
    -6.14398            0
    -6.14128            0
    -6.13848            0
    -6.13578            0
    -6.13308            0
    -6.13028            0
    -6.12758            0
    -6.12478            0
    -6.12208            0
    -6.11938            0
    -6.11658            0
    -6.11388            0
    -6.11118            0
    -6.10838            0
    -6.10568            0
    -6.10288            0
    -6.10018            0
    -6.09748            0
    -6.09468            0
    -6.09198            0
    -6.08918            0
    -6.08648            0
    -6.08378            0
    -6.08098            0
    -6.07828            0
    -6.07558            0
    -6.07278            0
    -6.07008            0
    -6.06728            0
    -6.06458            0
    -6.06188            0
    -6.05908            0
    -6.05638            0
    -6.05358            0
    -6.05088            0
    -6.04818            0
    -6.04538            0
    -6.04268            0
    -6.03988            0
    -6.03718            0
    -6.03448            0
    -6.03168            0
    -6.02898            0
    -6.02628            0
    -6.02348            0
    -6.02078            0
    -6.01798            0
    -6.01528            0
    -6.01258            0
    -6.00978            0
    -6.00708            0
    -6.00428            0
    -6.00158            0
    -5.99888            0
    -5.99608            0
    -5.99338            0
    -5.99068            0
    -5.98788            0
    -5.98518            0
    -5.98238            0
    -5.97968            0
    -5.97698            0
    -5.97418            0
    -5.97148            0
    -5.96868            0
    -5.96598            0
    -5.96328            0
    -5.96048            0
    -5.95778            0
    -5.95508            0
    -5.95228            0
    -5.94958            0
    -5.94678            0
    -5.94408            0
    -5.94138            0
    -5.93858            0
    -5.93588            0
    -5.93308            0
    -5.93038            0
    -5.92768            0
    -5.92488            0
    -5.92218            0
    -5.91948            0
    -5.91668            0
    -5.91398            0
    -5.91118            0
    -5.90848            0
    -5.90578            0
    -5.90298            0
    -5.90028            0
    -5.89748            0
    -5.89478            0
    -5.89208            0
    -5.88928            0
    -5.88658            0
    -5.88388            0
    -5.88108            0
    -5.87838            0
    -5.87558            0
    -5.87288            0
    -5.87018            0
    -5.86738            0
    -5.86468            0
    -5.86188            0
    -5.85918            0
    -5.85648            0
    -5.85368            0
    -5.85098            0
    -5.84818            0
    -5.84548            0
    -5.84278            0
    -5.83998            0
    -5.83728            0
    -5.83458            0
    -5.83178            0
    -5.82908            0
    -5.82628            0
    -5.82358            0
    -5.82088            0
    -5.81808            0
    -5.81538            0
    -5.81258            0
    -5.80988            0
    -5.80718            0
    -5.80438            0
    -5.80168            0
    -5.79898            0
    -5.79618            0
    -5.79348            0
    -5.79068            0
    -5.78798            0
    -5.78528            0
    -5.78248            0
    -5.77978            0
    -5.77698            0
    -5.77428            0
    -5.77158            0
    -5.76878            0
    -5.76608            0
    -5.76338            0
    -5.76058            0
    -5.75788            0
    -5.75508            0
    -5.75238            0
    -5.74968            0
    -5.74688            0
    -5.74418            0
    -5.74138            0
    -5.73868            0
    -5.73598            0
    -5.73318            0
    -5.73048            0
    -5.72778            0
    -5.72498            0
    -5.72228            0
    -5.71948            0
    -5.71678            0
    -5.71408            0
    -5.71128            0
    -5.70858            0
    -5.70578            0
    -5.70308            0
    -5.70038            0
    -5.69758            0
    -5.69488            0
    -5.69218            0
    -5.68938            0
    -5.68668            0
    -5.68388            0
    -5.68118            0
    -5.67848            0
    -5.67568            0
    -5.67298            0
    -5.67018            0
    -5.66748            0
    -5.66478            0
    -5.66198            0
    -5.65928       2.3074
    -5.65648       2.3074
    -5.65378       2.3074
    -5.65108       2.3074
    -5.64828       2.3074
    -5.64558       2.3074
    -5.64288       2.3074
    -5.64008       2.3074
    -5.63738       2.3074
    -5.63458       2.3074
    -5.63188       2.3074
    -5.62918       2.3074
    -5.62638       2.3074
    -5.62368       2.3074
    -5.62088       2.3074
    -5.61818       2.3074
    -5.61548       2.3074
    -5.61268       2.3074
    -5.60998       2.3074
    -5.60728       7.3231
    -5.60448       7.3231
    -5.60178       7.3231
    -5.59898       7.3231
    -5.59628       7.3231
    -5.59358       7.3231
    -5.59078       7.3231
    -5.58808       7.3231
    -5.58528       7.3231
    -5.58258       7.3231
    -5.57988       7.3231
    -5.57708       7.3231
    -5.57438       7.3231
    -5.57168       7.3231
    -5.56888       7.3231
    -5.56618       7.3231
    -5.56338       7.3231
    -5.56068       7.3231
    -5.55798       7.3231
    -5.55518       7.3231
    -5.55248       7.3231
    -5.54968      13.7488
    -5.54698      13.7488
    -5.54428      13.7488
    -5.54148      13.7488
    -5.53878      13.7488
    -5.53608      13.7488
    -5.53328      13.7488
    -5.53058      19.5031
    -5.52778      19.5031
    -5.52508      19.5031
    -5.52238      19.5031
    -5.51958      19.5031
    -5.51688      19.5031
    -5.51408      19.5031
    -5.51138      19.5031
    -5.50868      19.5031
    -5.50588      19.5031
    -5.50318      19.5031
    -5.50048      19.5031
    -5.49768      19.5031
    -5.49498      19.5031
    -5.49218      19.5031
    -5.48948      19.5031
    -5.48678      10.7699
    -5.48398      10.7699
    -5.48128      10.7699
    -5.47848      10.7699
    -5.47578      10.7699
    -5.47308      20.1014
    -5.47028      20.1014
    -5.46758      20.1014
    -5.46478      25.8837
    -5.46208      17.3745
    -5.45938      26.7339
    -5.45658      26.7339
    -5.45388      29.9461
    -5.45118      29.9461
    -5.44838      29.9461
    -5.44568      29.9461
    -5.44288      29.9461
    -5.44018      29.9461
    -5.43748      33.3869
    -5.43468      33.3869
    -5.43198      33.3869
    -5.42918      21.7947
    -5.42648      21.7947
    -5.42378      21.7947
    -5.42098      21.7947
    -5.41828      21.7947
    -5.41558      21.7947
    -5.41278      21.7947
    -5.41008      21.7947
    -5.40728      21.7947
    -5.40458      21.7947
    -5.40188      21.7947
    -5.39908      21.7947
    -5.39638      21.7947
    -5.39358       9.7625
    -5.39088       9.7625
    -5.38818       9.7625
    -5.38538       9.7625
    -5.38268       9.7625
    -5.37998       9.7625
    -5.37718       9.7625
    -5.37448       9.7625
    -5.37168       9.7625
    -5.36898       9.7625
    -5.36628       9.7625
    -5.36348       9.7625
    -5.36078       9.7625
    -5.35798       9.7625
    -5.35528       9.7625
    -5.35258       9.7625
    -5.34978       9.7625
    -5.34708       9.7625
    -5.34438       9.7625
    -5.34158       9.7625
    -5.33888       9.7625
    -5.33608       9.7625
    -5.33338       9.7625
    -5.33068       3.4408
    -5.32788       3.4408
    -5.32518       3.4408
    -5.32238         6.06
    -5.31968         6.06
    -5.31698         6.06
    -5.31418         6.06
    -5.31148         6.06
    -5.30868         6.06
    -5.30598         6.06
    -5.30328         6.06
    -5.30048      13.8115
    -5.29778      13.8115
    -5.29508      13.8115
    -5.29228      13.8115
    -5.28958      13.8115
    -5.28678      13.8115
    -5.28408      13.8115
    -5.28138      20.1224
    -5.27858      20.1224
    -5.27588      20.1224
    -5.27308      20.1224
    -5.27038      20.1224
    -5.26768      20.1224
    -5.26488      20.1224
    -5.26218      20.1224
    -5.25948      20.1224
    -5.25668       76.056
    -5.25398       76.056
    -5.25118       76.056
    -5.24848       6.3109
    -5.24578       6.3109
    -5.24298       6.3109
    -5.24028       6.3109
    -5.23748       6.3109
    -5.23478       6.3109
    -5.23208       6.3109
    -5.22928       6.3109
    -5.22658       6.3109
    -5.22388       6.3109
    -5.22108       6.3109
    -5.21838      53.5437
    -5.21558      53.5437
    -5.21288      53.5437
    -5.21018       8.3494
    -5.20738       8.3494
    -5.20468       8.3494
    -5.20188       8.3494
    -5.19918       8.3494
    -5.19648       8.3494
    -5.19368       8.3494
    -5.19098       8.3494
    -5.18828       8.3494
    -5.18548       54.969
    -5.18278       54.969
    -5.17998       54.969
    -5.17728      11.2782
    -5.17458      11.2782
    -5.17178      11.2782
    -5.16908       20.871
    -5.16628       20.871
    -5.16358       20.871
    -5.16088       20.871
    -5.15808       20.871
    -5.15538       20.871
    -5.15268      14.7992
    -5.14988      14.7992
    -5.14718      14.7992
    -5.14438      23.0258
    -5.14168      23.0258
    -5.13898      23.0258
    -5.13618      23.0258
    -5.13348      23.0258
    -5.13068      23.0258
    -5.12798      23.0258
    -5.12528      23.0258
    -5.12248      23.0258
    -5.11978      23.0258
    -5.11698      23.0258
    -5.11428      23.0258
    -5.11158      27.3111
    -5.10878      27.3111
    -5.10608      27.3111
    -5.10338      27.3111
    -5.10058      27.3111
    -5.09788      27.3111
    -5.09508      27.3111
    -5.09238      27.3111
    -5.08968      27.3111
    -5.08688      27.3111
    -5.08418      27.3111
    -5.08138      27.3111
    -5.07868      27.3111
    -5.07598      27.3111
    -5.07318      27.3111
    -5.07048      27.3111
    -5.06778      22.2292
    -5.06498      22.2292
    -5.06228      69.8405
    -5.05948      69.8405
    -5.05678      69.8405
    -5.05408      69.8405
    -5.05128      37.3982
    -5.04858      37.3982
    -5.04578      37.3982
    -5.04308      35.1205
    -5.04038      32.1917
    -5.03758      32.1917
    -5.03488      18.2662
    -5.03218      18.2662
    -5.02938       43.704
    -5.02668       43.704
    -5.02388       43.704
    -5.02118       43.704
    -5.01848      37.9124
    -5.01568      37.9124
    -5.01298      37.9124
    -5.01018      37.9124
    -5.00748      19.1565
    -5.00478      19.1565
    -5.00198      19.1565
    -4.99928      46.0581
    -4.99658      72.4335
    -4.99378      72.4335
    -4.99108      72.4335
    -4.98828      72.4335
    -4.98558      69.2452
    -4.98288      69.2452
    -4.98008       104.57
    -4.97738      95.2834
    -4.97458      95.2834
    -4.97188      81.0786
    -4.96918      47.1688
    -4.96638      20.2717
    -4.96368      20.2717
    -4.96098       8.4274
    -4.95818       8.4274
    -4.95548       8.4274
    -4.95268       8.4274
    -4.94998      33.4251
    -4.94728      33.4251
    -4.94448      80.9254
    -4.94178      80.9254
    -4.93898      80.9254
    -4.93628      80.9254
    -4.93358       72.498
    -4.93078       72.498
    -4.92808      53.7426
    -4.92528      53.7426
    -4.92258      15.6164
    -4.91988      15.6164
    -4.91708      15.6164
    -4.91438      15.6164
    -4.91168      15.6164
    -4.90888      99.6365
    -4.90618      112.343
    -4.90338      112.343
    -4.90068      112.343
    -4.89798      39.8313
    -4.89518      46.3883
    -4.89248      46.3883
    -4.88968      52.4406
    -4.88698      52.4406
    -4.88428      46.1982
    -4.88148      46.1982
    -4.87878      46.1982
    -4.87608      46.1982
    -4.87328      38.2568
    -4.87058      38.2568
    -4.86778      32.9377
    -4.86508      32.9377
    -4.86238      42.8366
    -4.85958      42.8366
    -4.85688      51.3007
    -4.85408      51.3007
    -4.85138      51.3007
    -4.84868      51.3007
    -4.84588      47.2458
    -4.84318      47.2458
    -4.84048      55.9487
    -4.83768      49.5107
    -4.83498       48.182
    -4.83218       48.182
    -4.82948       61.916
    -4.82678       61.916
    -4.82398      56.2965
    -4.82128      56.2965
    -4.81848      51.2259
    -4.81578      51.2259
    -4.81308      58.0149
    -4.81028      55.2845
    -4.80758      55.2845
    -4.80488      55.2845
    -4.80208      70.2629
    -4.79938      70.2629
    -4.79658      70.2629
    -4.79388      66.5294
    -4.79118      66.5294
    -4.78838      68.7732
    -4.78568       74.613
    -4.78288       74.613
    -4.78018      79.4188
    -4.77748      79.4188
    -4.77468      78.4636
    -4.77198      78.4636
    -4.76928      78.4636
    -4.76648      78.9207
    -4.76378      78.9207
    -4.76098      78.9207
    -4.75828      73.6923
    -4.75558      71.8989
    -4.75278      66.4112
    -4.75008      63.7556
    -4.74728      61.2129
    -4.74458      61.2129
    -4.74188      61.2129
    -4.73908      50.6352
    -4.73638      50.6352
    -4.73358      50.6352
    -4.73088      48.7588
    -4.72818      48.7588
    -4.72538      48.7588
    -4.72268      48.7588
    -4.71998      69.1585
    -4.71718      75.0278
    -4.71448      70.0584
    -4.71168        63.65
    -4.70898      56.8226
    -4.70628      56.8226
    -4.70348      56.8226
    -4.70078      56.8226
    -4.69798      57.7001
    -4.69528      57.7001
    -4.69258      57.7001
    -4.68978      57.7001
    -4.68708      49.5683
    -4.68438      49.5683
    -4.68158      49.5683
    -4.67888      49.5683
    -4.67608      49.5683
    -4.67338      44.5727
    -4.67068      39.5516
    -4.66788      41.0328
    -4.66518      41.0328
    -4.66238      36.2737
    -4.65968      36.2737
    -4.65698      36.2737
    -4.65418      31.1413
    -4.65148      31.1413
    -4.64878      31.1413
    -4.64598      31.1413
    -4.64328      31.1413
    -4.64048      31.1413
    -4.63778      31.1413
    -4.63508      31.1413
    -4.63228      37.0561
    -4.62958      32.5208
    -4.62678      30.7443
    -4.62408      30.7443
    -4.62138      30.7443
    -4.61858      30.7443
    -4.61588      30.7443
    -4.61318      30.7443
    -4.61038      30.7443
    -4.60768      32.1054
    -4.60488      32.1054
    -4.60218      32.2742
    -4.59948      32.2742
    -4.59668      27.9157
    -4.59398      27.9157
    -4.59118       22.815
    -4.58848       22.815
    -4.58578       22.815
    -4.58298       22.815
    -4.58028       22.815
    -4.57748       22.815
    -4.57478       22.815
    -4.57208      22.1524
    -4.56928      22.1524
    -4.56658      22.1524
    -4.56388      18.4184
    -4.56108      18.4184
    -4.55838      18.4184
    -4.55558      18.4184
    -4.55288      18.4184
    -4.55018      30.4164
    -4.54738      30.4164
    -4.54468      30.4164
    -4.54188      30.4164
    -4.53918      30.4164
    -4.53648      37.1171
    -4.53368      37.1171
    -4.53098      37.1171
    -4.52828      37.1171
    -4.52548      30.9209
    -4.52278      30.9209
    -4.51998      30.9209
    -4.51728      30.9209
    -4.51458      30.9209
    -4.51178      30.9209
    -4.50908      30.9209
    -4.50628      30.9209
    -4.50358      30.9209
    -4.50088      30.9209
    -4.49808      30.9209
    -4.49538      27.2182
    -4.49268      27.2182
    -4.48988      27.2182
    -4.48718      27.2182
    -4.48438       23.445
    -4.48168       23.445
    -4.47898      20.2026
    -4.47618       16.017
    -4.47348       16.017
    -4.47068       16.017
    -4.46798       16.017
    -4.46528       16.017
    -4.46248      12.3897
